Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
30/06/23, 5:13 pm GMT+1, 1606, 40.902502623985484, 145.4298294067383, 55.97940123401853, -3.6711135713179126, 6.287868499755859, 68.41180774848908
30/06/23, 5:13 pm GMT+1, 1607, 40.94253238987033, 145.83238220214844, 55.97934570433397, -3.6704767881085925, 6.378819942474365, 68.40996609907597
30/06/23, 5:13 pm GMT+1, 1608, 40.983249816611355, 146.48484649658204, 55.97928592241614, -3.6698300130863775, 6.318742752075195, 68.4779583690688
30/06/23, 5:13 pm GMT+1, 1609, 41.02478999759698, 147.49470977783204, 55.97923011457256, -3.6691687065227394, 6.361357688903809, 68.4303083429113
30/06/23, 5:13 pm GMT+1, 1610, 41.065093823218746, 147.7818786621094, 55.979172915021735, -3.6685279300197946, 6.326403617858887, 68.2708362583071
30/06/23, 5:13 pm GMT+1, 1611, 41.10719793346982, 148.7872512817383, 55.97910937134375, -3.6678596481816705, 6.283376216888428, 67.93797563388944
30/06/23, 5:13 pm GMT+1, 1612, 41.1492125311974, 149.52755126953124, 55.97904078346006, -3.667194427730779, 6.0782599449157715, 67.85368465725332
30/06/23, 5:13 pm GMT+1, 1613, 41.19101271729298, 150.1742889404297, 55.9789765121566, -3.666531335923261, 6.255504131317139, 68.12863016873598
30/06/23, 5:13 pm GMT+1, 1614, 41.232490287498315, 150.54278411865235, 55.97890306398057, -3.665876593185349, 6.550461292266846, 68.05010558385402
30/06/23, 5:14 pm GMT+1, 1615, 41.27664555048974, 151.72509155273437, 55.97880004351917, -3.6651899718965306, 6.1959099769592285, 68.12974972743541
30/06/23, 5:14 pm GMT+1, 1616, 41.31915591966732, 152.2446075439453, 55.978704725609234, -3.6645271168543934, 6.422037601470947, 68.04316280130297
30/06/23, 5:14 pm GMT+1, 1617, 41.36121365053623, 152.5130584716797, 55.978617858735966, -3.6638680482305284, 6.016748905181885, 67.69383092131466
30/06/23, 5:14 pm GMT+1, 1618, 41.40264817630044, 152.51156158447267, 55.978513820100666, -3.6632274151074933, 6.060355186462402, 67.65803837962449
30/06/23, 5:14 pm GMT+1, 1619, 41.443897304068976, 152.40013275146484, 55.978418018666495, -3.6625857813751286, 6.1639604568481445, 68.39194872695953
30/06/23, 5:14 pm GMT+1, 1620, 41.48683484878159, 152.9691146850586, 55.97829731328398, -3.6619290397642583, 5.700900554656982, 68.31301547866315
30/06/23, 5:14 pm GMT+1, 1621, 41.52977864219597, 153.32809295654297, 55.97818223080575, -3.6612689782787373, 5.7535600662231445, 67.829265053384
30/06/23, 5:14 pm GMT+1, 1622, 41.5711094084747, 152.37351837158204, 55.97807593178809, -3.6606312816757436, 5.1109089851379395, 67.6842569373548
30/06/23, 5:14 pm GMT+1, 1623, 41.61326549230878, 152.8963577270508, 55.977956099373564, -3.6599872804959026, 4.850037574768066, 67.46723500546068
30/06/23, 5:14 pm GMT+1, 1624, 41.65566681609862, 152.40668334960938, 55.97784251145984, -3.659335539970357, 4.850033760070801, 67.13963133748621
30/06/23, 5:14 pm GMT+1, 1625, 41.696362267403174, 151.73953857421876, 55.97773449219551, -3.658709468519211, 4.8208160400390625, 67.05417840741575
30/06/23, 5:14 pm GMT+1, 1626, 41.73772758589776, 151.3602081298828, 55.977614449257594, -3.6580790313268903, 4.781675815582275, 66.8130841171369
30/06/23, 5:14 pm GMT+1, 1627, 41.77967061435376, 151.25902404785157, 55.977499124007934, -3.6574360155125825, 4.768581867218018, 66.79693228006363
30/06/23, 5:14 pm GMT+1, 1628, 41.82168182376105, 151.14414825439454, 55.97738194106584, -3.656792920875938, 4.75360107421875, 66.31951675657183
30/06/23, 5:14 pm GMT+1, 1629, 41.86292438120661, 150.7661087036133, 55.977271974667424, -3.6561587136005693, 4.750494480133057, 66.21643984876573
30/06/23, 5:14 pm GMT+1, 1630, 41.90436837651958, 150.594873046875, 55.97716604954883, -3.655518932093939, 4.744688987731934, 66.16752914898098
30/06/23, 5:14 pm GMT+1, 1631, 41.94635969709227, 150.47071380615236, 55.97706309082314, -3.6548684454507065, 4.747756481170654, 66.29821870848536
30/06/23, 5:14 pm GMT+1, 1632, 41.98779298784388, 150.32952575683595, 55.97696543720942, -3.654224656038101, 4.74131441116333, 66.24849454406649
30/06/23, 5:14 pm GMT+1, 1633, 42.02889355487793, 150.12347717285158, 55.97687315488766, -3.6535838718429052, 4.7409515380859375, 66.1021613329649
30/06/23, 5:14 pm GMT+1, 1634, 42.06993601923838, 149.47108154296876, 55.97678497282341, -3.652942210688172, 4.772429943084717, 64.73820788785815
30/06/23, 5:14 pm GMT+1, 1635, 42.11139370389355, 149.53498077392578, 55.97669545646263, -3.6522942540461103, 4.811371326446533, 64.20737500395626
30/06/23, 5:14 pm GMT+1, 1636, 42.15259256386667, 149.24580688476564, 55.97661523984757, -3.6516466868280912, 4.867946624755859, 63.379941443912685
30/06/23, 5:14 pm GMT+1, 1637, 42.19332536521342, 148.79884185791016, 55.97653891674689, -3.6510052882541575, 5.156923294067383, 62.46371223591268
30/06/23, 5:14 pm GMT+1, 1638, 42.23430071862726, 148.36799926757814, 55.97647268387379, -3.650356349625718, 5.657402038574219, 61.74502644687891
30/06/23, 5:14 pm GMT+1, 1639, 42.27615279599439, 149.06999816894532, 55.97640302219566, -3.649694193117618, 5.367636680603027, 61.312188087031245
30/06/23, 5:14 pm GMT+1, 1640, 42.31645826402102, 148.7952850341797, 55.97634408550093, -3.6490539397815622, 5.435093402862549, 60.96918180026114
30/06/23, 5:14 pm GMT+1, 1641, 42.357674288025244, 148.78037109375, 55.976275245083976, -3.6484019285900775, 5.595873832702637, 60.65026336722076
30/06/23, 5:14 pm GMT+1, 1642, 42.39749977405916, 148.21901092529296, 55.97621303594893, -3.6477705114549632, 5.413949012756348, 60.496101033873856
30/06/23, 5:14 pm GMT+1, 1643, 42.43989238757583, 148.84245758056642, 55.976137567398936, -3.6471015159585507, 5.636722564697266, 60.655456483364105
30/06/23, 5:14 pm GMT+1, 1644, 42.48091769880885, 148.48912353515627, 55.97606197419374, -3.646455037845256, 5.856664180755615, 60.542090153321624
30/06/23, 5:14 pm GMT+1, 1645, 42.52226421819418, 148.24775390625, 55.97599197849597, -3.6458012854050508, 5.66599702835083, 61.294918403960764
30/06/23, 5:14 pm GMT+1, 1646, 42.562913018871, 147.6508804321289, 55.97592573219484, -3.6451577048053725, 5.566258907318115, 61.10639255493879
30/06/23, 5:14 pm GMT+1, 1647, 42.604861458956435, 147.935302734375, 55.97585954115827, -3.6444928457364623, 5.592676162719727, 60.74338665418327
30/06/23, 5:14 pm GMT+1, 1648, 42.64652448115761, 148.0679489135742, 55.9757942928192, -3.64383235555429, 5.549867153167725, 61.1841963743791
30/06/23, 5:14 pm GMT+1, 1649, 42.68574618552824, 147.23363342285157, 55.975732403713366, -3.643210715984317, 5.0318498611450195, 61.36238098423928
30/06/23, 5:14 pm GMT+1, 1650, 42.72669507534773, 147.20682678222656, 55.97566769085956, -3.64256173396974, 4.972722053527832, 62.014638343825936
30/06/23, 5:14 pm GMT+1, 1651, 42.76691226993609, 146.81097564697265, 55.975602393412174, -3.641924911658497, 5.092446327209473, 61.944172081537545
30/06/23, 5:14 pm GMT+1, 1652, 42.807670757112014, 146.6119857788086, 55.97553614752293, -3.6412795421085695, 5.184844017028809, 61.7866843752563
30/06/23, 5:14 pm GMT+1, 1653, 42.84905658934531, 146.61546020507814, 55.97546702034111, -3.640624859414536, 5.235291481018066, 61.73418833781034
30/06/23, 5:14 pm GMT+1, 1654, 42.889766417340105, 146.37947387695314, 55.97540273139302, -3.6399796559411715, 5.199201583862305, 61.70674624759704
30/06/23, 5:14 pm GMT+1, 1655, 42.92987150804601, 145.9907638549805, 55.9753389394054, -3.6393441842186074, 5.321233749389648, 61.42669765371829
30/06/23, 5:14 pm GMT+1, 1656, 42.97075817415651, 145.2197708129883, 55.9752711330894, -3.6386972374612476, 5.421393394470215, 61.03287210222334
30/06/23, 5:14 pm GMT+1, 1657, 43.0103085310485, 143.87781829833986, 55.97520633189583, -3.638071173629252, 5.633544921875, 60.781590543687344
30/06/23, 5:14 pm GMT+1, 1658, 43.04869234896496, 142.91654205322266, 55.9751428884187, -3.637463760421912, 5.662134647369385, 60.25677357055247
30/06/23, 5:14 pm GMT+1, 1659, 43.08898613295604, 143.11492767333985, 55.97507483804281, -3.6368266127778655, 5.614922523498535, 59.41084853839129
30/06/23, 5:14 pm GMT+1, 1660, 43.126863854540694, 142.15101470947266, 55.97501095251731, -3.636227641479547, 5.744036674499512, 59.20535929687321
30/06/23, 5:14 pm GMT+1, 1661, 43.16683224293981, 142.1470733642578, 55.974946293286756, -3.6355946930909626, 5.8728203773498535, 59.125112113542855
30/06/23, 5:14 pm GMT+1, 1662, 43.20585699123355, 141.7761474609375, 55.97489017576414, -3.6349745314765287, 5.94706392288208, 59.34510900080204
30/06/23, 5:14 pm GMT+1, 1663, 43.245802617033334, 141.87771606445312, 55.974826262780105, -3.6343417153831523, 5.937140464782715, 59.46442044433206
30/06/23, 5:14 pm GMT+1, 1664, 43.284753363775415, 141.43016052246094, 55.974757049687554, -3.6337270116839613, 5.834053993225098, 59.92888855841011
30/06/23, 5:14 pm GMT+1, 1665, 43.32571454121813, 141.93307342529297, 55.974691260726956, -3.6330781906925207, 5.438955783843994, 59.46174939721823
30/06/23, 5:14 pm GMT+1, 1666, 43.36387666512637, 141.22998962402343, 55.974621259538296, -3.6324767353885026, 5.420886993408203, 59.848397709429264
30/06/23, 5:14 pm GMT+1, 1667, 43.40430328616672, 141.74078521728515, 55.974553404969775, -3.6318373530180126, 5.241791725158691, 60.64677571505308
30/06/23, 5:14 pm GMT+1, 1668, 43.444167969579354, 141.7525817871094, 55.974488243291766, -3.631206274249257, 5.201301097869873, 59.97186222113669
30/06/23, 5:14 pm GMT+1, 1669, 43.48340547834136, 141.52523345947267, 55.97442500019719, -3.630584832511697, 5.345131874084473, 60.47977442946285
30/06/23, 5:14 pm GMT+1, 1670, 43.52336107298221, 141.58035736083986, 55.9743624094675, -3.629951439106093, 5.380305767059326, 59.9850431997329
30/06/23, 5:14 pm GMT+1, 1671, 43.56093967592019, 140.73958740234374, 55.97431340270845, -3.6293528831407595, 5.392183780670166, 60.38295595627278
30/06/23, 5:14 pm GMT+1, 1672, 43.599062876523824, 140.21824493408204, 55.9742729250274, -3.6287434659377804, 5.496593475341797, 60.726331390440464
30/06/23, 5:14 pm GMT+1, 1673, 43.63755655984238, 140.00155334472657, 55.97423421103608, -3.628127681688549, 5.71436071395874, 60.41625312902033
30/06/23, 5:14 pm GMT+1, 1674, 43.67678438818981, 140.02947235107422, 55.974203665612286, -3.6274985693473063, 5.976041793823242, 60.95344316866249
30/06/23, 5:15 pm GMT+1, 1675, 43.71430969499705, 139.31600646972657, 55.974174515760595, -3.6268967506664254, 6.093094348907471, 61.24602131359279
30/06/23, 5:15 pm GMT+1, 1676, 43.75150716054032, 138.2224136352539, 55.974150184455254, -3.626299540324201, 6.257211685180664, 60.7357737692073
30/06/23, 5:15 pm GMT+1, 1677, 43.79032471050549, 138.46228637695313, 55.97413241114797, -3.6256754777083473, 6.087937355041504, 61.31857862416655
30/06/23, 5:15 pm GMT+1, 1678, 43.82838744142307, 137.93258056640624, 55.97411682562015, -3.625063391761772, 5.903349876403809, 61.59193216916174
30/06/23, 5:15 pm GMT+1, 1679, 43.86621077536979, 137.67100982666017, 55.97410747637644, -3.624454755629143, 5.919132232666016, 61.75244333408773
30/06/23, 5:15 pm GMT+1, 1680, 43.90319279390172, 136.98912963867187, 55.97410590550449, -3.6238594400835913, 6.321361064910889, 62.14792001713067
30/06/23, 5:15 pm GMT+1, 1681, 43.940356436822356, 136.43216400146486, 55.974108011328696, -3.6232612060327383, 6.532227516174316, 62.104618499055505
30/06/23, 5:15 pm GMT+1, 1682, 43.9776089674282, 136.1228439331055, 55.97411460598493, -3.6226616450156204, 6.268278121948242, 61.78423521947116
30/06/23, 5:15 pm GMT+1, 1683, 44.01591895910042, 136.29708709716797, 55.97412520036526, -3.6220452361444506, 6.3798508644104, 62.20979617908597
30/06/23, 5:15 pm GMT+1, 1684, 44.05388723254043, 136.1272384643555, 55.974135222925256, -3.621434299761971, 6.670888900756836, 62.22642162255943
30/06/23, 5:15 pm GMT+1, 1685, 44.091862181963634, 135.9129638671875, 55.97414553994464, -3.620823271356879, 6.644169330596924, 60.69305903092027
30/06/23, 5:15 pm GMT+1, 1686, 44.12846799201853, 135.2883773803711, 55.97415934170272, -3.6202345209843685, 6.865451812744141, 60.06814129464328
30/06/23, 5:15 pm GMT+1, 1687, 44.16673952190929, 135.2286804199219, 55.97416705656073, -3.619618594156097, 7.2468366622924805, 59.91465328633785
30/06/23, 5:15 pm GMT+1, 1688, 44.20413129697985, 133.4362335205078, 55.97417132278627, -3.6190167232035386, 7.165558338165283, 59.371898798272014
30/06/23, 5:15 pm GMT+1, 1689, 44.24039400987406, 131.49011535644533, 55.97417806486862, -3.618433103473409, 7.358809471130371, 59.21141988504678
30/06/23, 5:15 pm GMT+1, 1690, 44.2752262262638, 129.36287384033204, 55.97421558449378, -3.6178764101560805, 6.998339653015137, 59.44874649588019
30/06/23, 5:15 pm GMT+1, 1691, 44.311046220204744, 127.60562438964844, 55.97422557666124, -3.61730006868062, 7.007563591003418, 59.25418957415968
30/06/23, 5:15 pm GMT+1, 1692, 44.345541197262214, 125.4843978881836, 55.97424254359784, -3.616745608588888, 6.932826519012451, 59.05106712784618
30/06/23, 5:15 pm GMT+1, 1693, 44.3802081094239, 123.97310485839844, 55.97425368493418, -3.616187907370524, 6.539348602294922, 58.938250502571464
30/06/23, 5:15 pm GMT+1, 1694, 44.41533276426299, 122.32775115966797, 55.97427906955805, -3.615624304772404, 6.501193523406982, 58.810066430829465
30/06/23, 5:15 pm GMT+1, 1695, 44.447020018280156, 120.01315155029297, 55.974291271739816, -3.6151146796444, 6.161410808563232, 59.00992734823376
30/06/23, 5:15 pm GMT+1, 1696, 44.482315309184315, 119.3199691772461, 55.97430192059984, -3.614546825771974, 5.704655647277832, 59.13986564800143
30/06/23, 5:15 pm GMT+1, 1697, 44.51523521470004, 118.01965484619141, 55.97432015072908, -3.6140178935136773, 5.384483337402344, 59.413826836273074
30/06/23, 5:15 pm GMT+1, 1698, 44.54803681461276, 116.86279449462891, 55.97433383595765, -3.6134904297861965, 5.454741477966309, 59.330563090741634
30/06/23, 5:15 pm GMT+1, 1699, 44.581004874688816, 115.86404113769531, 55.974352369321615, -3.6129607540518083, 5.7467169761657715, 59.23419108428061
30/06/23, 5:15 pm GMT+1, 1700, 44.6127147160793, 114.47244415283204, 55.97438166136052, -3.612452989181241, 5.427088260650635, 59.80223160516471
30/06/23, 5:15 pm GMT+1, 1701, 44.64381551268016, 112.92260284423828, 55.974407643744776, -3.61195449480513, 5.29953145980835, 60.141452545300126
30/06/23, 5:15 pm GMT+1, 1702, 44.67360797301494, 111.12096176147462, 55.97443297670849, -3.6114770450869207, 5.177241802215576, 60.346297984942794
30/06/23, 5:15 pm GMT+1, 1703, 44.70352376548407, 109.5663070678711, 55.97446524638994, -3.610998933481899, 5.123536109924316, 60.50027882773429
30/06/23, 5:15 pm GMT+1, 1704, 44.732703701215314, 108.09954986572266, 55.97449692125713, -3.6105326249111944, 5.019929885864258, 60.48612970672548
30/06/23, 5:15 pm GMT+1, 1705, 44.76228830548121, 106.59727249145509, 55.974530042438396, -3.61006007110668, 5.01414155960083, 60.569784636609256
30/06/23, 5:15 pm GMT+1, 1706, 44.791046468958974, 105.17406234741212, 55.97456958910541, -3.609602554557976, 5.004525661468506, 60.74828201811761
30/06/23, 5:15 pm GMT+1, 1707, 44.819286573922525, 103.6424171447754, 55.97461706236632, -3.609155937393187, 4.976477146148682, 60.918548540212214
30/06/23, 5:15 pm GMT+1, 1708, 44.84732947353098, 102.31359329223633, 55.97466164467499, -3.6087115940030947, 4.933592796325684, 61.06030830461532
30/06/23, 5:15 pm GMT+1, 1709, 44.87600515704045, 101.04896392822266, 55.974694954071886, -3.608253831472386, 4.852576732635498, 61.82969644945115
30/06/23, 5:15 pm GMT+1, 1710, 44.903392478668685, 99.74731063842773, 55.974738635175825, -3.607819920197287, 4.8103156089782715, 62.43010767735541
30/06/23, 5:15 pm GMT+1, 1711, 44.9303945048939, 98.0861297607422, 55.974786768284496, -3.6073938411221476, 4.776586055755615, 62.80629574228078
30/06/23, 5:15 pm GMT+1, 1712, 44.95740196847601, 96.78500518798829, 55.97484127656291, -3.6069701312398625, 4.761471271514893, 62.859174789860845
30/06/23, 5:15 pm GMT+1, 1713, 44.98413068646837, 95.21270370483398, 55.97490370732899, -3.6065545713161002, 4.750589847564697, 62.863458909094334
30/06/23, 5:15 pm GMT+1, 1714, 45.01034411387338, 93.5067741394043, 55.974963641697194, -3.606146408822816, 4.744460582733154, 63.20963242277503
30/06/23, 5:15 pm GMT+1, 1715, 45.0355111290177, 91.66024703979492, 55.97502277884527, -3.60575529841363, 4.774652004241943, 62.574774590320885
